strain	replicate	age.at.death	rupture	
554	hif-1	3	30	0
555	hif-1	3	32	0
555	hif-1	3	32	0
556	hif-1	3	35	0
556	hif-1	3	35	0
557	hif-1	3	35	0
557	hif-1	3	35	0
558	hif-1	3	35	0
558	hif-1	3	35	0
559	hif-1	3	35	0
559	hif-1	3	35	0
560	hif-1	3	35	0
560	hif-1	3	35	0
561	hif-1	3	35	0
561	hif-1	3	35	0
562	hif-1	3	35	0
562	hif-1	3	35	0
563	hif-1	3	35	0
563	hif-1	3	35	0
564	hif-1	3	37	0
564	hif-1	3	37	0
565	hif-1	3	37	0
565	hif-1	3	37	0
566	hif-1	3	37	0
566	hif-1	3	37	0
567	hif-1	3	39	0
567	hif-1	3	39	0
568	hif-1	3	39	0
568	hif-1	3	39	0
569	hif-1	3	39	0
569	hif-1	3	39	0
570	hif-1	3	39	0
570	hif-1	3	39	0
571	hif-1	3	39	0
571	hif-1	3	39	0
572	hif-1	3	42	0
572	hif-1	3	42	0
573	hif-1	3	42	0
573	hif-1	3	42	0
574	hif-1	3	21	2
574	hif-1	3	21	2
575	hif-1	3	21	2
575	hif-1	3	21	2
576	hif-1	3	21	2
576	hif-1	3	21	2
577	hif-1	3	21	2
577	hif-1	3	21	2
578	hif-1	3	21	2
578	hif-1	3	21	2
579	hif-1	3	23	2
579	hif-1	3	23	2
580	hif-1	3	23	2
580	hif-1	3	23	2
581	hif-1	3	23	2
581	hif-1	3	23	2
582	hif-1	3	23	2
582	hif-1	3	23	2
583	hif-1	3	25	2
583	hif-1	3	25	2
584	hif-1	3	28	2
584	hif-1	3	28	2
585	hif-1	3	28	2
585	hif-1	3	28	2
586	hif-1	3	16	3
586	hif-1	3	16	3
587	hif-1	3	16	3
587	hif-1	3	16	3
588	hif-1	3	16	3
588	hif-1	3	16	3
589	hif-1	3	16	3
589	hif-1	3	16	3
590	hif-1	3	16	3
590	hif-1	3	16	3
591	hif-1	3	16	3
591	hif-1	3	16	3
592	hif-1	3	16	3
592	hif-1	3	16	3
593	hif-1	3	16	3
593	hif-1	3	16	3
594	hif-1	3	16	3
594	hif-1	3	16	3
595	hif-1	3	16	3
595	hif-1	3	16	3
596	hif-1	3	16	3
596	hif-1	3	16	3
597	hif-1	3	16	3
597	hif-1	3	16	3
598	hif-1	3	16	3
598	hif-1	3	16	3
599	hif-1	3	16	3
599	hif-1	3	16	3
600	hif-1	3	16	3
600	hif-1	3	16	3
601	hif-1	3	16	3
601	hif-1	3	16	3
602	hif-1	3	16	3
602	hif-1	3	16	3
603	hif-1	3	16	3
603	hif-1	3	16	3
604	hif-1	3	16	3
604	hif-1	3	16	3
605	hif-1	3	18	3
605	hif-1	3	18	3
606	hif-1	3	18	3
606	hif-1	3	18	3
607	hif-1	3	18	3
607	hif-1	3	18	3
608	hif-1	3	18	3
608	hif-1	3	18	3
609	hif-1	3	18	3
609	hif-1	3	18	3
610	hif-1	3	18	3
610	hif-1	3	18	3
611	hif-1	3	21	3
611	hif-1	3	21	3
612	hif-1	3	21	3
612	hif-1	3	21	3
613	hif-1	3	21	3
613	hif-1	3	21	3
614	hif-1	3	21	3
614	hif-1	3	21	3
615	hif-1	3	21	3
615	hif-1	3	21	3
616	hif-1	3	21	3
616	hif-1	3	21	3
617	hif-1	3	21	3
617	hif-1	3	21	3
618	hif-1	3	21	3
618	hif-1	3	21	3
619	hif-1	3	23	3
619	hif-1	3	23	3
620	hif-1	3	23	3
620	hif-1	3	23	3
621	egl-9	1	17	0
621	egl-9	1	17	0
622	egl-9	1	17	0
622	egl-9	1	17	0
623	egl-9	1	17	0
623	egl-9	1	17	0
624	egl-9	1	20	0
624	egl-9	1	20	0
625	egl-9	1	20	0
625	egl-9	1	20	0
626	egl-9	1	20	0
626	egl-9	1	20	0
627	egl-9	1	22	0
627	egl-9	1	22	0
628	egl-9	1	22	0
628	egl-9	1	22	0
629	egl-9	1	22	0
629	egl-9	1	22	0
630	egl-9	1	22	0
630	egl-9	1	22	0
631	egl-9	1	22	0
631	egl-9	1	22	0
632	egl-9	1	22	0
632	egl-9	1	22	0
633	egl-9	1	22	0
633	egl-9	1	22	0
634	egl-9	1	22	0
634	egl-9	1	22	0
635	egl-9	1	24	0
635	egl-9	1	24	0
636	egl-9	1	24	0
636	egl-9	1	24	0
637	egl-9	1	24	0
637	egl-9	1	24	0
638	egl-9	1	27	0
638	egl-9	1	27	0
639	egl-9	1	27	0
639	egl-9	1	27	0
640	egl-9	1	27	0
640	egl-9	1	27	0
641	egl-9	1	27	0
641	egl-9	1	27	0
642	egl-9	1	27	0
642	egl-9	1	27	0
643	egl-9	1	27	0
643	egl-9	1	27	0
644	egl-9	1	27	0
644	egl-9	1	27	0
645	egl-9	1	27	0
645	egl-9	1	27	0
646	egl-9	1	27	0
646	egl-9	1	27	0
647	egl-9	1	27	0
647	egl-9	1	27	0
648	egl-9	1	27	0
648	egl-9	1	27	0
649	egl-9	1	29	0
649	egl-9	1	29	0
650	egl-9	1	29	0
650	egl-9	1	29	0
651	egl-9	1	29	0
651	egl-9	1	29	0
652	egl-9	1	29	0
652	egl-9	1	29	0
653	egl-9	1	29	0
653	egl-9	1	29	0
654	egl-9	1	29	0
654	egl-9	1	29	0
655	egl-9	1	29	0
655	egl-9	1	29	0
656	egl-9	1	31	0
656	egl-9	1	31	0
657	egl-9	1	31	0
657	egl-9	1	31	0
658	egl-9	1	31	0
658	egl-9	1	31	0
659	egl-9	1	31	0
659	egl-9	1	31	0
660	egl-9	1	31	0
660	egl-9	1	31	0
661	egl-9	1	31	0
661	egl-9	1	31	0
662	egl-9	1	31	0
662	egl-9	1	31	0
663	egl-9	1	34	0
663	egl-9	1	34	0
664	egl-9	1	34	0
664	egl-9	1	34	0
665	egl-9	1	34	0
665	egl-9	1	34	0
666	egl-9	1	34	0
666	egl-9	1	34	0
667	egl-9	1	36	0
667	egl-9	1	36	0
668	egl-9	1	36	0
668	egl-9	1	36	0
669	egl-9	1	36	0
669	egl-9	1	36	0
670	egl-9	1	48	0
670	egl-9	1	48	0
671	egl-9	1	20	2
671	egl-9	1	20	2
672	egl-9	1	20	2
672	egl-9	1	20	2
673	egl-9	1	22	2
673	egl-9	1	22	2
674	egl-9	1	22	2
674	egl-9	1	22	2
675	egl-9	1	22	2
675	egl-9	1	22	2
676	egl-9	1	22	2
676	egl-9	1	22	2
677	egl-9	1	27	2
677	egl-9	1	27	2
678	egl-9	1	27	2
678	egl-9	1	27	2
679	egl-9	1	27	2
679	egl-9	1	27	2
680	egl-9	1	27	2
680	egl-9	1	27	2
681	egl-9	1	15	3
681	egl-9	1	15	3
682	egl-9	1	17	3
682	egl-9	1	17	3
683	egl-9	1	22	3
683	egl-9	1	22	3
684	egl-9	1	22	3
684	egl-9	1	22	3
685	egl-9	1	29	3
685	egl-9	1	29	3
686	egl-9	2	15	0
686	egl-9	2	15	0
687	egl-9	2	17	0
687	egl-9	2	17	0
688	egl-9	2	20	0
688	egl-9	2	20	0
689	egl-9	2	20	0
689	egl-9	2	20	0
690	egl-9	2	20	0
690	egl-9	2	20	0
691	egl-9	2	20	0
691	egl-9	2	20	0
692	egl-9	2	20	0
692	egl-9	2	20	0
693	egl-9	2	22	0
693	egl-9	2	22	0
694	egl-9	2	22	0
694	egl-9	2	22	0
695	egl-9	2	22	0
695	egl-9	2	22	0
696	egl-9	2	22	0
696	egl-9	2	22	0
697	egl-9	2	22	0
697	egl-9	2	22	0
698	egl-9	2	22	0
698	egl-9	2	22	0
699	egl-9	2	24	0
699	egl-9	2	24	0
700	egl-9	2	24	0
700	egl-9	2	24	0
701	egl-9	2	24	0
701	egl-9	2	24	0
702	egl-9	2	24	0
702	egl-9	2	24	0
703	egl-9	2	24	0
703	egl-9	2	24	0
704	egl-9	2	24	0
704	egl-9	2	24	0
705	egl-9	2	24	0
705	egl-9	2	24	0
706	egl-9	2	24	0
706	egl-9	2	24	0
707	egl-9	2	24	0
707	egl-9	2	24	0
708	egl-9	2	27	0
708	egl-9	2	27	0
709	egl-9	2	27	0
709	egl-9	2	27	0
710	egl-9	2	27	0
710	egl-9	2	27	0
711	egl-9	2	27	0
711	egl-9	2	27	0
712	egl-9	2	27	0
712	egl-9	2	27	0
713	egl-9	2	27	0
713	egl-9	2	27	0
714	egl-9	2	27	0
714	egl-9	2	27	0
715	egl-9	2	27	0
715	egl-9	2	27	0
716	egl-9	2	27	0
716	egl-9	2	27	0
717	egl-9	2	27	0
717	egl-9	2	27	0
718	egl-9	2	27	0
718	egl-9	2	27	0
719	egl-9	2	27	0
719	egl-9	2	27	0
720	egl-9	2	27	0
720	egl-9	2	27	0
721	egl-9	2	27	0
721	egl-9	2	27	0
722	egl-9	2	27	0
722	egl-9	2	27	0
723	egl-9	2	27	0
723	egl-9	2	27	0
724	egl-9	2	27	0
724	egl-9	2	27	0
725	egl-9	2	27	0
725	egl-9	2	27	0
726	egl-9	2	29	0
726	egl-9	2	29	0
727	egl-9	2	29	0
727	egl-9	2	29	0
728	egl-9	2	29	0
728	egl-9	2	29	0
729	egl-9	2	29	0
729	egl-9	2	29	0
730	egl-9	2	29	0
730	egl-9	2	29	0
731	egl-9	2	29	0
731	egl-9	2	29	0
732	egl-9	2	29	0
732	egl-9	2	29	0
733	egl-9	2	29	0
733	egl-9	2	29	0
734	egl-9	2	29	0
734	egl-9	2	29	0
735	egl-9	2	29	0
735	egl-9	2	29	0
736	egl-9	2	31	0
736	egl-9	2	31	0
737	egl-9	2	31	0
737	egl-9	2	31	0
738	egl-9	2	31	0
738	egl-9	2	31	0
739	egl-9	2	31	0
739	egl-9	2	31	0
740	egl-9	2	31	0
740	egl-9	2	31	0
741	egl-9	2	31	0
741	egl-9	2	31	0
742	egl-9	2	31	0
742	egl-9	2	31	0
743	egl-9	2	31	0
743	egl-9	2	31	0
744	egl-9	2	36	0
744	egl-9	2	36	0
745	egl-9	2	41	0
745	egl-9	2	41	0
746	egl-9	2	15	2
746	egl-9	2	15	2
747	egl-9	2	17	3
747	egl-9	2	17	3
748	egl-9	2	17	3
748	egl-9	2	17	3
749	egl-9	2	17	3
749	egl-9	2	17	3
750	egl-9	2	22	3
750	egl-9	2	22	3
751	egl-9	2	22	3
751	egl-9	2	22	3
752	egl-9	2	22	3
752	egl-9	2	22	3
753	egl-9	2	27	3
753	egl-9	2	27	3
754	egl-9	2	29	3
754	egl-9	2	29	3
755	egl-9	3	15	0
755	egl-9	3	15	0
756	egl-9	3	17	0
756	egl-9	3	17	0
757	egl-9	3	17	0
757	egl-9	3	17	0
758	egl-9	3	17	0
758	egl-9	3	17	0
759	egl-9	3	20	0
759	egl-9	3	20	0
760	egl-9	3	20	0
760	egl-9	3	20	0
761	egl-9	3	22	0
761	egl-9	3	22	0
762	egl-9	3	22	0
762	egl-9	3	22	0
763	egl-9	3	22	0
763	egl-9	3	22	0
764	egl-9	3	22	0
764	egl-9	3	22	0
765	egl-9	3	22	0
765	egl-9	3	22	0
766	egl-9	3	22	0
766	egl-9	3	22	0
767	egl-9	3	22	0
767	egl-9	3	22	0
768	egl-9	3	24	0
768	egl-9	3	24	0
769	egl-9	3	24	0
769	egl-9	3	24	0
770	egl-9	3	24	0
770	egl-9	3	24	0
771	egl-9	3	24	0
771	egl-9	3	24	0
772	egl-9	3	24	0
772	egl-9	3	24	0
773	egl-9	3	24	0
773	egl-9	3	24	0
774	egl-9	3	24	0
774	egl-9	3	24	0
775	egl-9	3	27	0
775	egl-9	3	27	0
776	egl-9	3	27	0
776	egl-9	3	27	0
777	egl-9	3	27	0
777	egl-9	3	27	0
778	egl-9	3	27	0
778	egl-9	3	27	0
779	egl-9	3	27	0
779	egl-9	3	27	0
780	egl-9	3	27	0
780	egl-9	3	27	0
781	egl-9	3	27	0
781	egl-9	3	27	0
782	egl-9	3	27	0
782	egl-9	3	27	0
783	egl-9	3	29	0
783	egl-9	3	29	0
784	egl-9	3	29	0
784	egl-9	3	29	0
785	egl-9	3	29	0
785	egl-9	3	29	0
786	egl-9	3	29	0
786	egl-9	3	29	0
787	egl-9	3	29	0
787	egl-9	3	29	0
788	egl-9	3	29	0
788	egl-9	3	29	0
789	egl-9	3	29	0
789	egl-9	3	29	0
790	egl-9	3	29	0
790	egl-9	3	29	0
791	egl-9	3	29	0
791	egl-9	3	29	0
792	egl-9	3	31	0
792	egl-9	3	31	0
793	egl-9	3	31	0
793	egl-9	3	31	0
794	egl-9	3	31	0
794	egl-9	3	31	0
795	egl-9	3	34	0
795	egl-9	3	34	0
796	egl-9	3	34	0
796	egl-9	3	34	0
797	egl-9	3	34	0
797	egl-9	3	34	0
798	egl-9	3	34	0
798	egl-9	3	34	0
799	egl-9	3	34	0
799	egl-9	3	34	0
800	egl-9	3	34	0
800	egl-9	3	34	0
801	egl-9	3	34	0
801	egl-9	3	34	0
802	egl-9	3	36	0
802	egl-9	3	36	0
803	egl-9	3	36	0
803	egl-9	3	36	0
804	egl-9	3	36	0
804	egl-9	3	36	0
805	egl-9	3	36	0
805	egl-9	3	36	0
806	egl-9	3	36	0
806	egl-9	3	36	0
807	egl-9	3	15	2
807	egl-9	3	15	2
808	egl-9	3	20	2
808	egl-9	3	20	2
809	egl-9	3	22	2
809	egl-9	3	22	2
810	egl-9	3	22	2
810	egl-9	3	22	2
811	egl-9	3	17	3
811	egl-9	3	17	3
812	egl-9(n571)	1	14	0
812	egl-9(n571)	1	14	0
813	egl-9(n571)	1	14	0
813	egl-9(n571)	1	14	0
814	egl-9(n571)	1	16	0
814	egl-9(n571)	1	16	0
815	egl-9(n571)	1	16	0
815	egl-9(n571)	1	16	0
816	egl-9(n571)	1	16	0
816	egl-9(n571)	1	16	0
817	egl-9(n571)	1	16	0
817	egl-9(n571)	1	16	0
818	egl-9(n571)	1	16	0
818	egl-9(n571)	1	16	0
819	egl-9(n571)	1	16	0
819	egl-9(n571)	1	16	0
820	egl-9(n571)	1	16	0
820	egl-9(n571)	1	16	0
821	egl-9(n571)	1	16	0
821	egl-9(n571)	1	16	0
822	egl-9(n571)	1	18	0
822	egl-9(n571)	1	18	0
823	egl-9(n571)	1	18	0
823	egl-9(n571)	1	18	0
824	egl-9(n571)	1	18	0
824	egl-9(n571)	1	18	0
825	egl-9(n571)	1	18	0
825	egl-9(n571)	1	18	0
826	egl-9(n571)	1	18	0
826	egl-9(n571)	1	18	0
827	egl-9(n571)	1	18	0
827	egl-9(n571)	1	18	0
828	egl-9(n571)	1	18	0
828	egl-9(n571)	1	18	0
829	egl-9(n571)	1	21	0
829	egl-9(n571)	1	21	0
830	egl-9(n571)	1	21	0
830	egl-9(n571)	1	21	0
831	egl-9(n571)	1	21	0
831	egl-9(n571)	1	21	0
832	egl-9(n571)	1	21	0
832	egl-9(n571)	1	21	0
833	egl-9(n571)	1	23	0
833	egl-9(n571)	1	23	0
834	egl-9(n571)	1	23	0
834	egl-9(n571)	1	23	0
835	egl-9(n571)	1	23	0
835	egl-9(n571)	1	23	0
836	egl-9(n571)	1	23	0
836	egl-9(n571)	1	23	0
837	egl-9(n571)	1	23	0
837	egl-9(n571)	1	23	0
838	egl-9(n571)	1	23	0
838	egl-9(n571)	1	23	0
839	egl-9(n571)	1	23	0
839	egl-9(n571)	1	23	0
840	egl-9(n571)	1	23	0
840	egl-9(n571)	1	23	0
841	egl-9(n571)	1	23	0
841	egl-9(n571)	1	23	0
842	egl-9(n571)	1	25	0
842	egl-9(n571)	1	25	0
843	egl-9(n571)	1	25	0
843	egl-9(n571)	1	25	0
844	egl-9(n571)	1	25	0
844	egl-9(n571)	1	25	0
845	egl-9(n571)	1	25	0
845	egl-9(n571)	1	25	0
846	egl-9(n571)	1	25	0
846	egl-9(n571)	1	25	0
847	egl-9(n571)	1	25	0
847	egl-9(n571)	1	25	0
848	egl-9(n571)	1	25	0
848	egl-9(n571)	1	25	0
849	egl-9(n571)	1	25	0
849	egl-9(n571)	1	25	0
850	egl-9(n571)	1	25	0
850	egl-9(n571)	1	25	0
851	egl-9(n571)	1	25	0
851	egl-9(n571)	1	25	0
852	egl-9(n571)	1	25	0
852	egl-9(n571)	1	25	0
853	egl-9(n571)	1	25	0
853	egl-9(n571)	1	25	0
854	egl-9(n571)	1	25	0
854	egl-9(n571)	1	25	0
855	egl-9(n571)	1	28	0
855	egl-9(n571)	1	28	0
856	egl-9(n571)	1	28	0
856	egl-9(n571)	1	28	0
857	egl-9(n571)	1	28	0
857	egl-9(n571)	1	28	0
858	egl-9(n571)	1	28	0
858	egl-9(n571)	1	28	0
859	egl-9(n571)	1	28	0
859	egl-9(n571)	1	28	0
860	egl-9(n571)	1	28	0
860	egl-9(n571)	1	28	0
861	egl-9(n571)	1	28	0
861	egl-9(n571)	1	28	0
862	egl-9(n571)	1	28	0
862	egl-9(n571)	1	28	0
863	egl-9(n571)	1	28	0
863	egl-9(n571)	1	28	0
864	egl-9(n571)	1	28	0
864	egl-9(n571)	1	28	0
865	egl-9(n571)	1	28	0
865	egl-9(n571)	1	28	0
866	egl-9(n571)	1	28	0
866	egl-9(n571)	1	28	0
867	egl-9(n571)	1	28	0
867	egl-9(n571)	1	28	0
868	egl-9(n571)	1	28	0
868	egl-9(n571)	1	28	0
869	egl-9(n571)	1	28	0
869	egl-9(n571)	1	28	0
870	egl-9(n571)	1	30	0
870	egl-9(n571)	1	30	0
871	egl-9(n571)	1	30	0
871	egl-9(n571)	1	30	0
872	egl-9(n571)	1	30	0
872	egl-9(n571)	1	30	0
873	egl-9(n571)	1	30	0
873	egl-9(n571)	1	30	0
874	egl-9(n571)	1	30	0
874	egl-9(n571)	1	30	0
875	egl-9(n571)	1	30	0
875	egl-9(n571)	1	30	0
876	egl-9(n571)	1	30	0
876	egl-9(n571)	1	30	0
877	egl-9(n571)	1	30	0
877	egl-9(n571)	1	30	0
878	egl-9(n571)	1	30	0
878	egl-9(n571)	1	30	0
879	egl-9(n571)	1	30	0
879	egl-9(n571)	1	30	0
880	egl-9(n571)	1	32	0
880	egl-9(n571)	1	32	0
881	egl-9(n571)	1	32	0
881	egl-9(n571)	1	32	0
882	egl-9(n571)	1	32	0
882	egl-9(n571)	1	32	0
883	egl-9(n571)	1	32	0
883	egl-9(n571)	1	32	0
884	egl-9(n571)	1	35	0
884	egl-9(n571)	1	35	0
885	egl-9(n571)	1	35	0
885	egl-9(n571)	1	35	0
886	egl-9(n571)	1	35	0
886	egl-9(n571)	1	35	0
887	egl-9(n571)	1	14	2
887	egl-9(n571)	1	14	2
888	egl-9(n571)	1	21	2
888	egl-9(n571)	1	21	2
889	egl-9(n571)	1	21	2
889	egl-9(n571)	1	21	2
890	egl-9(n571)	1	23	2
890	egl-9(n571)	1	23	2
891	egl-9(n571)	1	23	2
891	egl-9(n571)	1	23	2
892	egl-9(n571)	1	23	2
892	egl-9(n571)	1	23	2
893	egl-9(n571)	1	25	2
893	egl-9(n571)	1	25	2
894	egl-9(n571)	1	25	2
894	egl-9(n571)	1	25	2
895	egl-9(n571)	1	25	2
895	egl-9(n571)	1	25	2
896	egl-9(n571)	1	28	2
896	egl-9(n571)	1	28	2
897	egl-9(n571)	1	28	3
897	egl-9(n571)	1	28	3
898	egl-9(n571)	1	28	3
898	egl-9(n571)	1	28	3
899	egl-9(n571)	1	28	3
899	egl-9(n571)	1	28	3
900	egl-9(n571)	2	14	0
900	egl-9(n571)	2	14	0
901	egl-9(n571)	2	16	0
901	egl-9(n571)	2	16	0
902	egl-9(n571)	2	16	0
902	egl-9(n571)	2	16	0
903	egl-9(n571)	2	16	0
903	egl-9(n571)	2	16	0
904	egl-9(n571)	2	16	0
904	egl-9(n571)	2	16	0
905	egl-9(n571)	2	16	0
905	egl-9(n571)	2	16	0
906	egl-9(n571)	2	16	0
906	egl-9(n571)	2	16	0
907	egl-9(n571)	2	16	0
907	egl-9(n571)	2	16	0
908	egl-9(n571)	2	16	0
908	egl-9(n571)	2	16	0
909	egl-9(n571)	2	18	0
909	egl-9(n571)	2	18	0
910	egl-9(n571)	2	18	0
910	egl-9(n571)	2	18	0
911	egl-9(n571)	2	18	0
911	egl-9(n571)	2	18	0
912	egl-9(n571)	2	18	0
912	egl-9(n571)	2	18	0
913	egl-9(n571)	2	18	0
913	egl-9(n571)	2	18	0
914	egl-9(n571)	2	21	0
914	egl-9(n571)	2	21	0
915	egl-9(n571)	2	21	0
915	egl-9(n571)	2	21	0
916	egl-9(n571)	2	21	0
916	egl-9(n571)	2	21	0
917	egl-9(n571)	2	21	0
917	egl-9(n571)	2	21	0
918	egl-9(n571)	2	21	0
918	egl-9(n571)	2	21	0
919	egl-9(n571)	2	21	0
919	egl-9(n571)	2	21	0
920	egl-9(n571)	2	23	0
920	egl-9(n571)	2	23	0
921	egl-9(n571)	2	23	0
921	egl-9(n571)	2	23	0
922	egl-9(n571)	2	23	0
922	egl-9(n571)	2	23	0
923	egl-9(n571)	2	23	0
923	egl-9(n571)	2	23	0
924	egl-9(n571)	2	23	0
924	egl-9(n571)	2	23	0
925	egl-9(n571)	2	23	0
925	egl-9(n571)	2	23	0
926	egl-9(n571)	2	23	0
926	egl-9(n571)	2	23	0
927	egl-9(n571)	2	23	0
927	egl-9(n571)	2	23	0
928	egl-9(n571)	2	25	0
928	egl-9(n571)	2	25	0
929	egl-9(n571)	2	25	0
929	egl-9(n571)	2	25	0
930	egl-9(n571)	2	25	0
930	egl-9(n571)	2	25	0
931	egl-9(n571)	2	25	0
931	egl-9(n571)	2	25	0
932	egl-9(n571)	2	25	0
932	egl-9(n571)	2	25	0
933	egl-9(n571)	2	25	0
933	egl-9(n571)	2	25	0
934	egl-9(n571)	2	25	0
934	egl-9(n571)	2	25	0
935	egl-9(n571)	2	25	0
935	egl-9(n571)	2	25	0
936	egl-9(n571)	2	25	0
936	egl-9(n571)	2	25	0
937	egl-9(n571)	2	25	0
937	egl-9(n571)	2	25	0
938	egl-9(n571)	2	25	0
938	egl-9(n571)	2	25	0
939	egl-9(n571)	2	25	0
939	egl-9(n571)	2	25	0
940	egl-9(n571)	2	25	0
940	egl-9(n571)	2	25	0
941	egl-9(n571)	2	25	0
941	egl-9(n571)	2	25	0
942	egl-9(n571)	2	25	0
942	egl-9(n571)	2	25	0
943	egl-9(n571)	2	25	0
943	egl-9(n571)	2	25	0
944	egl-9(n571)	2	28	0
944	egl-9(n571)	2	28	0
945	egl-9(n571)	2	28	0
945	egl-9(n571)	2	28	0
946	egl-9(n571)	2	28	0
946	egl-9(n571)	2	28	0
947	egl-9(n571)	2	28	0
947	egl-9(n571)	2	28	0
948	egl-9(n571)	2	28	0
948	egl-9(n571)	2	28	0
949	egl-9(n571)	2	28	0
949	egl-9(n571)	2	28	0
950	egl-9(n571)	2	28	0
950	egl-9(n571)	2	28	0
951	egl-9(n571)	2	28	0
951	egl-9(n571)	2	28	0
952	egl-9(n571)	2	28	0
952	egl-9(n571)	2	28	0
953	egl-9(n571)	2	28	0
953	egl-9(n571)	2	28	0
954	egl-9(n571)	2	28	0
954	egl-9(n571)	2	28	0
955	egl-9(n571)	2	28	0
955	egl-9(n571)	2	28	0
956	egl-9(n571)	2	28	0
956	egl-9(n571)	2	28	0
957	egl-9(n571)	2	28	0
957	egl-9(n571)	2	28	0
958	egl-9(n571)	2	28	0
958	egl-9(n571)	2	28	0
959	egl-9(n571)	2	28	0
959	egl-9(n571)	2	28	0
960	egl-9(n571)	2	30	0
960	egl-9(n571)	2	30	0
961	egl-9(n571)	2	30	0
961	egl-9(n571)	2	30	0
962	egl-9(n571)	2	30	0
962	egl-9(n571)	2	30	0
963	egl-9(n571)	2	30	0
963	egl-9(n571)	2	30	0
964	egl-9(n571)	2	30	0
964	egl-9(n571)	2	30	0
965	egl-9(n571)	2	30	0
965	egl-9(n571)	2	30	0
966	egl-9(n571)	2	30	0
966	egl-9(n571)	2	30	0
967	egl-9(n571)	2	30	0
967	egl-9(n571)	2	30	0
968	egl-9(n571)	2	30	0
968	egl-9(n571)	2	30	0
969	egl-9(n571)	2	30	0
969	egl-9(n571)	2	30	0
970	egl-9(n571)	2	30	0
970	egl-9(n571)	2	30	0
971	egl-9(n571)	2	30	0
971	egl-9(n571)	2	30	0
972	egl-9(n571)	2	30	0
972	egl-9(n571)	2	30	0
973	egl-9(n571)	2	30	0
973	egl-9(n571)	2	30	0
974	egl-9(n571)	2	30	0
974	egl-9(n571)	2	30	0
975	egl-9(n571)	2	30	0
975	egl-9(n571)	2	30	0
976	egl-9(n571)	2	30	0
976	egl-9(n571)	2	30	0
977	egl-9(n571)	2	30	0
977	egl-9(n571)	2	30	0
978	egl-9(n571)	2	30	0
978	egl-9(n571)	2	30	0
979	egl-9(n571)	2	30	0
979	egl-9(n571)	2	30	0
980	egl-9(n571)	2	30	0
980	egl-9(n571)	2	30	0
981	egl-9(n571)	2	30	0
981	egl-9(n571)	2	30	0
982	egl-9(n571)	2	30	0
982	egl-9(n571)	2	30	0
983	egl-9(n571)	2	30	0
983	egl-9(n571)	2	30	0
984	egl-9(n571)	2	32	0
984	egl-9(n571)	2	32	0
985	egl-9(n571)	2	32	0
985	egl-9(n571)	2	32	0
986	egl-9(n571)	2	32	0
986	egl-9(n571)	2	32	0
987	egl-9(n571)	2	32	0
987	egl-9(n571)	2	32	0
988	egl-9(n571)	2	32	0
988	egl-9(n571)	2	32	0
989	egl-9(n571)	2	32	0
989	egl-9(n571)	2	32	0
990	egl-9(n571)	2	32	0
990	egl-9(n571)	2	32	0
991	egl-9(n571)	2	32	0
991	egl-9(n571)	2	32	0
992	egl-9(n571)	2	32	0
992	egl-9(n571)	2	32	0
993	egl-9(n571)	2	32	0
993	egl-9(n571)	2	32	0
994	egl-9(n571)	2	32	0
994	egl-9(n571)	2	32	0
995	egl-9(n571)	2	32	0
995	egl-9(n571)	2	32	0
996	egl-9(n571)	2	32	0
996	egl-9(n571)	2	32	0
997	egl-9(n571)	2	32	0
997	egl-9(n571)	2	32	0
998	egl-9(n571)	2	32	0
998	egl-9(n571)	2	32	0
999	egl-9(n571)	2	32	0
999	egl-9(n571)	2	32	0
1000	egl-9(n571)	2	35	0
1000	egl-9(n571)	2	35	0
1001	egl-9(n571)	2	35	0
1001	egl-9(n571)	2	35	0
1002	egl-9(n571)	2	35	0
1002	egl-9(n571)	2	35	0
1003	egl-9(n571)	2	35	0
1003	egl-9(n571)	2	35	0
1004	egl-9(n571)	2	35	0
1004	egl-9(n571)	2	35	0
1005	egl-9(n571)	2	37	0
1005	egl-9(n571)	2	37	0
1006	egl-9(n571)	2	37	0
1006	egl-9(n571)	2	37	0
1007	egl-9(n571)	2	39	0
1007	egl-9(n571)	2	39	0
1008	egl-9(n571)	2	39	0
1008	egl-9(n571)	2	39	0
1009	egl-9(n571)	2	42	0
1009	egl-9(n571)	2	42	0
1010	egl-9(n571)	2	21	2
1010	egl-9(n571)	2	21	2
1011	egl-9(n571)	2	21	3
1011	egl-9(n571)	2	21	3
1012	egl-9(n571)	2	23	3
1012	egl-9(n571)	2	23	3
1013	egl-9(n571)	2	23	3
1013	egl-9(n571)	2	23	3
1014	egl-9(n571)	2	23	3
1014	egl-9(n571)	2	23	3
1015	egl-9(n571)	2	23	3
1015	egl-9(n571)	2	23	3
1016	egl-9(n571)	2	23	3
1016	egl-9(n571)	2	23	3
1017	egl-9(n571)	2	25	3
1017	egl-9(n571)	2	25	3
1018	egl-9(n571)	2	25	3
1018	egl-9(n571)	2	25	3
1019	egl-9(n571)	2	28	3
1019	egl-9(n571)	2	28	3
1020	egl-9(n571)	3	14	0
1020	egl-9(n571)	3	14	0
1021	egl-9(n571)	3	14	0
1021	egl-9(n571)	3	14	0
1022	egl-9(n571)	3	14	0
1022	egl-9(n571)	3	14	0
1023	egl-9(n571)	3	16	0
1023	egl-9(n571)	3	16	0
1024	egl-9(n571)	3	16	0
