strain	replicate	age.at.death	rupture	
626	N2.CLK-1(RNAi)	2	24	0
627	N2.CLK-1(RNAi)	2	24	0
628	N2.CLK-1(RNAi)	2	24	0
629	N2.CLK-1(RNAi)	2	24	0
630	N2.CLK-1(RNAi)	2	24	0
631	N2.CLK-1(RNAi)	2	24	0
632	N2.CLK-1(RNAi)	2	24	0
633	N2.CLK-1(RNAi)	2	24	0
634	N2.CLK-1(RNAi)	2	24	0
635	N2.CLK-1(RNAi)	2	24	0
636	N2.CLK-1(RNAi)	2	24	0
637	N2.CLK-1(RNAi)	2	24	0
638	N2.CLK-1(RNAi)	2	26	0
639	N2.CLK-1(RNAi)	2	26	0
640	N2.CLK-1(RNAi)	2	26	0
641	N2.CLK-1(RNAi)	2	26	0
642	N2.CLK-1(RNAi)	2	26	0
643	N2.CLK-1(RNAi)	2	28	0
644	N2.CLK-1(RNAi)	2	28	0
645	N2.CLK-1(RNAi)	2	28	0
646	N2.CLK-1(RNAi)	2	28	0
647	N2.CLK-1(RNAi)	2	28	0
648	N2.CLK-1(RNAi)	2	16	1
649	N2.CLK-1(RNAi)	2	14	2
650	N2.CLK-1(RNAi)	2	14	2
651	N2.CLK-1(RNAi)	2	14	2
652	N2.CLK-1(RNAi)	2	14	2
653	N2.CLK-1(RNAi)	2	16	2
654	N2.CLK-1(RNAi)	2	16	2
655	N2.CLK-1(RNAi)	2	18	2
656	N2.CLK-1(RNAi)	2	18	2
657	N2.CLK-1(RNAi)	2	12	3
658	N2.CLK-1(RNAi)	2	14	3
659	N2.CLK-1(RNAi)	3	14	0
660	N2.CLK-1(RNAi)	3	18	0
661	N2.CLK-1(RNAi)	3	18	0
662	N2.CLK-1(RNAi)	3	20	0
663	N2.CLK-1(RNAi)	3	22	0
664	N2.CLK-1(RNAi)	3	22	0
665	N2.CLK-1(RNAi)	3	22	0
666	N2.CLK-1(RNAi)	3	24	0
667	N2.CLK-1(RNAi)	3	24	0
668	N2.CLK-1(RNAi)	3	26	0
669	N2.CLK-1(RNAi)	3	26	0
670	N2.CLK-1(RNAi)	3	26	0
671	N2.CLK-1(RNAi)	3	10	2
672	N2.CLK-1(RNAi)	3	10	2
673	N2.CLK-1(RNAi)	3	14	2
674	N2.CLK-1(RNAi)	3	14	2
675	N2.CLK-1(RNAi)	3	14	2
676	N2.CLK-1(RNAi)	3	14	2
677	N2.CLK-1(RNAi)	3	14	2
678	N2.CLK-1(RNAi)	3	16	2
679	N2.CLK-1(RNAi)	3	16	2
680	N2.CLK-1(RNAi)	3	16	2
681	N2.CLK-1(RNAi)	3	16	2
682	N2.CLK-1(RNAi)	3	16	2
683	N2.CLK-1(RNAi)	3	16	2
684	N2.CLK-1(RNAi)	3	16	2
685	N2.CLK-1(RNAi)	3	16	2
686	N2.CLK-1(RNAi)	3	18	2
687	N2.CLK-1(RNAi)	3	18	2
688	N2.CLK-1(RNAi)	3	18	2
689	N2.CLK-1(RNAi)	3	18	2
690	N2.CLK-1(RNAi)	3	12	3
691	N2.CLK-1(RNAi)	3	12	3
692	N2.CLK-1(RNAi)	3	14	3
693	N2.CLK-1(RNAi)	3	14	3
694	N2.CLK-1(RNAi)	3	14	3
695	N2.CLK-1(RNAi)	3	14	3
696	N2.CLK-1(RNAi)	3	14	3
697	N2.CLK-1(RNAi)	3	16	3
698	N2.CLK-1(RNAi)	3	16	3
699	N2.CLK-1(RNAi)	3	16	3
700	N2.CLK-1(RNAi)	3	16	3
701	N2.CLK-1(RNAi)	3	16	3
702	N2.CLK-1(RNAi)	3	16	3
703	N2.CLK-1(RNAi)	3	18	3
704	N2.CLK-1(RNAi)	3	18	3
705	N2.CLK-1(RNAi)	3	18	3
706	N2.CLK-1(RNAi)	3	20	3
707	N2.CYC-1(RNAi)	1	16	0
708	N2.CYC-1(RNAi)	1	16	0
709	N2.CYC-1(RNAi)	1	18	0
710	N2.CYC-1(RNAi)	1	18	0
711	N2.CYC-1(RNAi)	1	18	0
712	N2.CYC-1(RNAi)	1	18	0
713	N2.CYC-1(RNAi)	1	18	0
714	N2.CYC-1(RNAi)	1	18	0
715	N2.CYC-1(RNAi)	1	18	0
716	N2.CYC-1(RNAi)	1	20	0
717	N2.CYC-1(RNAi)	1	20	0
718	N2.CYC-1(RNAi)	1	20	0
719	N2.CYC-1(RNAi)	1	22	0
720	N2.CYC-1(RNAi)	1	22	0
721	N2.CYC-1(RNAi)	1	24	0
722	N2.CYC-1(RNAi)	1	24	0
723	N2.CYC-1(RNAi)	1	24	0
724	N2.CYC-1(RNAi)	1	24	0
725	N2.CYC-1(RNAi)	1	24	0
726	N2.CYC-1(RNAi)	1	24	0
727	N2.CYC-1(RNAi)	1	24	0
728	N2.CYC-1(RNAi)	1	24	0
729	N2.CYC-1(RNAi)	1	24	0
730	N2.CYC-1(RNAi)	1	26	0
731	N2.CYC-1(RNAi)	1	31	0
732	N2.CYC-1(RNAi)	1	14	2
733	N2.CYC-1(RNAi)	1	10	3
734	N2.CYC-1(RNAi)	1	12	3
735	N2.CYC-1(RNAi)	1	12	3
736	N2.CYC-1(RNAi)	2	10	0
737	N2.CYC-1(RNAi)	2	10	0
738	N2.CYC-1(RNAi)	2	14	0
739	N2.CYC-1(RNAi)	2	14	0
740	N2.CYC-1(RNAi)	2	18	0
741	N2.CYC-1(RNAi)	2	18	0
742	N2.CYC-1(RNAi)	2	20	0
743	N2.CYC-1(RNAi)	2	20	0
744	N2.CYC-1(RNAi)	2	20	0
745	N2.CYC-1(RNAi)	2	22	0
746	N2.CYC-1(RNAi)	2	22	0
747	N2.CYC-1(RNAi)	2	22	0
748	N2.CYC-1(RNAi)	2	22	0
749	N2.CYC-1(RNAi)	2	22	0
750	N2.CYC-1(RNAi)	2	24	0
751	N2.CYC-1(RNAi)	2	24	0
752	N2.CYC-1(RNAi)	2	24	0
753	N2.CYC-1(RNAi)	2	24	0
754	N2.CYC-1(RNAi)	2	24	0
755	N2.CYC-1(RNAi)	2	24	0
756	N2.CYC-1(RNAi)	2	24	0
757	N2.CYC-1(RNAi)	2	24	0
758	N2.CYC-1(RNAi)	2	24	0
759	N2.CYC-1(RNAi)	2	26	0
760	N2.CYC-1(RNAi)	2	26	0
761	N2.CYC-1(RNAi)	2	26	0
762	N2.CYC-1(RNAi)	2	26	0
763	N2.CYC-1(RNAi)	2	28	0
764	N2.CYC-1(RNAi)	2	28	0
765	N2.CYC-1(RNAi)	2	14	2
766	N2.CYC-1(RNAi)	2	14	2
767	N2.CYC-1(RNAi)	2	14	2
768	N2.CYC-1(RNAi)	2	14	2
769	N2.CYC-1(RNAi)	2	14	2
770	N2.CYC-1(RNAi)	2	16	2
771	N2.CYC-1(RNAi)	2	16	2
772	N2.CYC-1(RNAi)	2	16	2
773	N2.CYC-1(RNAi)	2	16	2
774	N2.CYC-1(RNAi)	2	18	2
775	N2.CYC-1(RNAi)	2	18	2
776	N2.CYC-1(RNAi)	2	18	2
777	N2.CYC-1(RNAi)	2	18	2
778	N2.CYC-1(RNAi)	2	18	2
779	N2.CYC-1(RNAi)	2	18	2
780	N2.CYC-1(RNAi)	2	18	2
781	N2.CYC-1(RNAi)	2	18	2
782	N2.CYC-1(RNAi)	2	18	2
783	N2.CYC-1(RNAi)	2	18	2
784	N2.CYC-1(RNAi)	2	20	2
785	N2.CYC-1(RNAi)	2	20	2
786	N2.CYC-1(RNAi)	2	22	2
787	N2.CYC-1(RNAi)	2	12	3
788	N2.CYC-1(RNAi)	2	14	3
789	N2.CYC-1(RNAi)	2	14	3
790	N2.CYC-1(RNAi)	2	14	3
791	N2.CYC-1(RNAi)	2	16	3
792	N2.CYC-1(RNAi)	2	16	3
793	N2.CYC-1(RNAi)	3	14	0
794	N2.CYC-1(RNAi)	3	18	0
795	N2.CYC-1(RNAi)	3	18	0
796	N2.CYC-1(RNAi)	3	18	0
797	N2.CYC-1(RNAi)	3	20	0
798	N2.CYC-1(RNAi)	3	20	0
799	N2.CYC-1(RNAi)	3	20	0
800	N2.CYC-1(RNAi)	3	20	0
801	N2.CYC-1(RNAi)	3	22	0
802	N2.CYC-1(RNAi)	3	24	0
803	N2.CYC-1(RNAi)	3	24	0
804	N2.CYC-1(RNAi)	3	24	0
805	N2.CYC-1(RNAi)	3	26	0
806	N2.CYC-1(RNAi)	3	26	0
807	N2.CYC-1(RNAi)	3	26	0
808	N2.CYC-1(RNAi)	3	26	0
809	N2.CYC-1(RNAi)	3	26	0
810	N2.CYC-1(RNAi)	3	26	0
811	N2.CYC-1(RNAi)	3	28	0
812	N2.CYC-1(RNAi)	3	28	0
813	N2.CYC-1(RNAi)	3	28	0
814	N2.CYC-1(RNAi)	3	28	0
815	N2.CYC-1(RNAi)	3	14	2
816	N2.CYC-1(RNAi)	3	14	2
817	N2.CYC-1(RNAi)	3	14	2
818	N2.CYC-1(RNAi)	3	14	2
819	N2.CYC-1(RNAi)	3	14	2
820	N2.CYC-1(RNAi)	3	14	2
821	N2.CYC-1(RNAi)	3	14	2
822	N2.CYC-1(RNAi)	3	14	2
823	N2.CYC-1(RNAi)	3	16	2
824	N2.CYC-1(RNAi)	3	16	2
825	N2.CYC-1(RNAi)	3	16	2
826	N2.CYC-1(RNAi)	3	16	2
827	N2.CYC-1(RNAi)	3	16	2
828	N2.CYC-1(RNAi)	3	16	2
829	N2.CYC-1(RNAi)	3	18	2
830	N2.CYC-1(RNAi)	3	18	2
831	N2.CYC-1(RNAi)	3	18	2
832	N2.CYC-1(RNAi)	3	18	2
833	N2.CYC-1(RNAi)	3	18	2
834	N2.CYC-1(RNAi)	3	18	2
835	N2.CYC-1(RNAi)	3	18	2
836	N2.CYC-1(RNAi)	3	18	2
837	N2.CYC-1(RNAi)	3	18	2
838	N2.CYC-1(RNAi)	3	18	2
839	N2.CYC-1(RNAi)	3	18	2
840	N2.CYC-1(RNAi)	3	18	2
841	N2.CYC-1(RNAi)	3	18	2
842	N2.CYC-1(RNAi)	3	18	2
843	N2.CYC-1(RNAi)	3	18	2
844	N2.CYC-1(RNAi)	3	18	2
845	N2.CYC-1(RNAi)	3	18	2
846	N2.CYC-1(RNAi)	3	18	2
847	N2.CYC-1(RNAi)	3	18	2
848	N2.CYC-1(RNAi)	3	18	2
849	N2.CYC-1(RNAi)	3	18	2
850	N2.CYC-1(RNAi)	3	14	3
851	N2.CYC-1(RNAi)	3	14	3
852	N2.CYC-1(RNAi)	3	16	3
853	N2.CYC-1(RNAi)	3	16	3
854	N2.CYC-1(RNAi)	3	18	3
855	N2.CYC-1(RNAi)	3	18	3
856	N2.NUO-2(RNAi)	1	10	0
857	N2.NUO-2(RNAi)	1	14	0
858	N2.NUO-2(RNAi)	1	16	0
859	N2.NUO-2(RNAi)	1	18	0
860	N2.NUO-2(RNAi)	1	18	0
861	N2.NUO-2(RNAi)	1	18	0
862	N2.NUO-2(RNAi)	1	20	0
863	N2.NUO-2(RNAi)	1	20	0
864	N2.NUO-2(RNAi)	1	20	0
865	N2.NUO-2(RNAi)	1	20	0
866	N2.NUO-2(RNAi)	1	20	0
867	N2.NUO-2(RNAi)	1	20	0
868	N2.NUO-2(RNAi)	1	20	0
869	N2.NUO-2(RNAi)	1	20	0
870	N2.NUO-2(RNAi)	1	20	0
871	N2.NUO-2(RNAi)	1	20	0
872	N2.NUO-2(RNAi)	1	22	0
873	N2.NUO-2(RNAi)	1	22	0
874	N2.NUO-2(RNAi)	1	22	0
875	N2.NUO-2(RNAi)	1	22	0
876	N2.NUO-2(RNAi)	1	22	0
877	N2.NUO-2(RNAi)	1	22	0
878	N2.NUO-2(RNAi)	1	22	0
879	N2.NUO-2(RNAi)	1	22	0
880	N2.NUO-2(RNAi)	1	22	0
881	N2.NUO-2(RNAi)	1	24	0
882	N2.NUO-2(RNAi)	1	24	0
883	N2.NUO-2(RNAi)	1	24	0
884	N2.NUO-2(RNAi)	1	24	0
885	N2.NUO-2(RNAi)	1	24	0
886	N2.NUO-2(RNAi)	1	24	0
887	N2.NUO-2(RNAi)	1	24	0
888	N2.NUO-2(RNAi)	1	24	0
889	N2.NUO-2(RNAi)	1	24	0
890	N2.NUO-2(RNAi)	1	24	0
891	N2.NUO-2(RNAi)	1	26	0
892	N2.NUO-2(RNAi)	1	26	0
893	N2.NUO-2(RNAi)	1	28	0
894	N2.NUO-2(RNAi)	1	10	2
895	N2.NUO-2(RNAi)	1	10	2
896	N2.NUO-2(RNAi)	1	12	2
897	N2.NUO-2(RNAi)	1	14	2
898	N2.NUO-2(RNAi)	1	14	2
899	N2.NUO-2(RNAi)	1	14	2
900	N2.NUO-2(RNAi)	1	14	2
901	N2.NUO-2(RNAi)	1	16	2
902	N2.NUO-2(RNAi)	1	16	2
903	N2.NUO-2(RNAi)	1	16	2
904	N2.NUO-2(RNAi)	1	16	2
905	N2.NUO-2(RNAi)	1	16	2
906	N2.NUO-2(RNAi)	1	18	2
907	N2.NUO-2(RNAi)	1	18	2
908	N2.NUO-2(RNAi)	1	18	2
909	N2.NUO-2(RNAi)	1	18	2
910	N2.NUO-2(RNAi)	1	18	2
911	N2.NUO-2(RNAi)	1	18	2
912	N2.NUO-2(RNAi)	1	18	2
913	N2.NUO-2(RNAi)	1	18	2
914	N2.NUO-2(RNAi)	1	18	2
915	N2.NUO-2(RNAi)	1	18	2
916	N2.NUO-2(RNAi)	1	18	2
917	N2.NUO-2(RNAi)	1	20	2
918	N2.NUO-2(RNAi)	1	20	2
919	N2.NUO-2(RNAi)	1	22	2
920	N2.NUO-2(RNAi)	1	14	3
921	N2.NUO-2(RNAi)	1	14	3
922	N2.NUO-2(RNAi)	1	14	3
923	N2.NUO-2(RNAi)	1	16	3
924	N2.NUO-2(RNAi)	1	16	3
925	N2.NUO-2(RNAi)	1	18	3
926	N2.NUO-2(RNAi)	2	10	0
927	N2.NUO-2(RNAi)	2	10	0
928	N2.NUO-2(RNAi)	2	12	0
929	N2.NUO-2(RNAi)	2	12	0
930	N2.NUO-2(RNAi)	2	14	0
931	N2.NUO-2(RNAi)	2	16	0
932	N2.NUO-2(RNAi)	2	16	0
933	N2.NUO-2(RNAi)	2	16	0
934	N2.NUO-2(RNAi)	2	16	0
935	N2.NUO-2(RNAi)	2	16	0
936	N2.NUO-2(RNAi)	2	16	0
937	N2.NUO-2(RNAi)	2	18	0
938	N2.NUO-2(RNAi)	2	18	0
939	N2.NUO-2(RNAi)	2	18	0
940	N2.NUO-2(RNAi)	2	18	0
941	N2.NUO-2(RNAi)	2	18	0
942	N2.NUO-2(RNAi)	2	20	0
943	N2.NUO-2(RNAi)	2	20	0
944	N2.NUO-2(RNAi)	2	20	0
945	N2.NUO-2(RNAi)	2	20	0
946	N2.NUO-2(RNAi)	2	20	0
947	N2.NUO-2(RNAi)	2	20	0
948	N2.NUO-2(RNAi)	2	22	0
949	N2.NUO-2(RNAi)	2	22	0
950	N2.NUO-2(RNAi)	2	24	0
951	N2.NUO-2(RNAi)	2	14	2
952	N2.NUO-2(RNAi)	2	14	2
953	N2.NUO-2(RNAi)	2	14	2
954	N2.NUO-2(RNAi)	2	14	2
955	N2.NUO-2(RNAi)	2	14	2
956	N2.NUO-2(RNAi)	2	14	2
957	N2.NUO-2(RNAi)	2	14	2
958	N2.NUO-2(RNAi)	2	14	2
959	N2.NUO-2(RNAi)	2	16	2
960	N2.NUO-2(RNAi)	2	16	2
961	N2.NUO-2(RNAi)	2	16	2
962	N2.NUO-2(RNAi)	2	16	2
963	N2.NUO-2(RNAi)	2	16	2
964	N2.NUO-2(RNAi)	2	16	2
965	N2.NUO-2(RNAi)	2	16	2
966	N2.NUO-2(RNAi)	2	16	2
967	N2.NUO-2(RNAi)	2	18	2
968	N2.NUO-2(RNAi)	2	18	2
969	N2.NUO-2(RNAi)	2	18	2
970	N2.NUO-2(RNAi)	2	20	2
971	N2.NUO-2(RNAi)	2	20	2
972	N2.NUO-2(RNAi)	2	20	2
973	N2.NUO-2(RNAi)	2	22	2
974	N2.NUO-2(RNAi)	2	14	3
975	N2.NUO-2(RNAi)	2	14	3
976	N2.NUO-2(RNAi)	2	14	3
977	N2.NUO-2(RNAi)	2	16	3
978	N2.NUO-2(RNAi)	2	18	3
979	N2.NUO-2(RNAi)	3	10	0
980	N2.NUO-2(RNAi)	3	12	0
981	N2.NUO-2(RNAi)	3	16	0
982	N2.NUO-2(RNAi)	3	16	0
983	N2.NUO-2(RNAi)	3	16	0
984	N2.NUO-2(RNAi)	3	18	0
985	N2.NUO-2(RNAi)	3	18	0
986	N2.NUO-2(RNAi)	3	18	0
987	N2.NUO-2(RNAi)	3	18	0
988	N2.NUO-2(RNAi)	3	18	0
989	N2.NUO-2(RNAi)	3	18	0
990	N2.NUO-2(RNAi)	3	18	0
991	N2.NUO-2(RNAi)	3	18	0
992	N2.NUO-2(RNAi)	3	18	0
993	N2.NUO-2(RNAi)	3	18	0
994	N2.NUO-2(RNAi)	3	18	0
995	N2.NUO-2(RNAi)	3	20	0
996	N2.NUO-2(RNAi)	3	20	0
997	N2.NUO-2(RNAi)	3	20	0
998	N2.NUO-2(RNAi)	3	20	0
999	N2.NUO-2(RNAi)	3	20	0
1000	N2.NUO-2(RNAi)	3	20	0
1001	N2.NUO-2(RNAi)	3	20	0
1002	N2.NUO-2(RNAi)	3	20	0
1003	N2.NUO-2(RNAi)	3	20	0
1004	N2.NUO-2(RNAi)	3	20	0
1005	N2.NUO-2(RNAi)	3	22	0
1006	N2.NUO-2(RNAi)	3	22	0
1007	N2.NUO-2(RNAi)	3	22	0
1008	N2.NUO-2(RNAi)	3	22	0
1009	N2.NUO-2(RNAi)	3	22	0
1010	N2.NUO-2(RNAi)	3	22	0
1011	N2.NUO-2(RNAi)	3	24	0
1012	N2.NUO-2(RNAi)	3	12	1
1013	N2.NUO-2(RNAi)	3	12	2
1014	N2.NUO-2(RNAi)	3	14	2
1015	N2.NUO-2(RNAi)	3	14	2
1016	N2.NUO-2(RNAi)	3	14	2
1017	N2.NUO-2(RNAi)	3	14	2
1018	N2.NUO-2(RNAi)	3	14	2
1019	N2.NUO-2(RNAi)	3	14	2
1020	N2.NUO-2(RNAi)	3	16	2
1021	N2.NUO-2(RNAi)	3	16	2
1022	N2.NUO-2(RNAi)	3	16	2
1023	N2.NUO-2(RNAi)	3	16	2
1024	N2.NUO-2(RNAi)	3	16	2
1025	N2.NUO-2(RNAi)	3	16	2
1026	N2.NUO-2(RNAi)	3	16	2
1027	N2.NUO-2(RNAi)	3	16	2
1028	N2.NUO-2(RNAi)	3	18	2
1029	N2.NUO-2(RNAi)	3	18	2
1030	N2.NUO-2(RNAi)	3	18	2
1031	N2.NUO-2(RNAi)	3	20	2
1032	N2.NUO-2(RNAi)	3	12	3
1033	N2.NUO-2(RNAi)	3	14	3
1034	N2.NUO-2(RNAi)	3	14	3
1035	N2.NUO-2(RNAi)	3	16	3
