strain	replicate	age.at.death	rupture	
1030	sir2.1	2	23	2
1031	sir2.1	2	23	2
1032	sir2.1	2	26	2
1033	sir2.1	2	26	2
1034	sir2.1	2	28	2
1035	sir2.1	2	28	2
1036	sir2.1	2	28	2
1037	sir2.1	2	21	3
1038	sir2.1	2	21	3
1039	sir2.1	2	21	3
1040	sir2.1	2	21	3
1041	sir2.1	2	21	3
1042	fmo-2	1	19	0
1043	fmo-2	1	19	0
1044	fmo-2	1	21	0
1045	fmo-2	1	21	0
1046	fmo-2	1	21	0
1047	fmo-2	1	21	0
1048	fmo-2	1	21	0
1049	fmo-2	1	23	0
1050	fmo-2	1	23	0
1051	fmo-2	1	23	0
1052	fmo-2	1	23	0
1053	fmo-2	1	26	0
1054	fmo-2	1	26	0
1055	fmo-2	1	26	0
1056	fmo-2	1	26	0
1057	fmo-2	1	26	0
1058	fmo-2	1	26	0
1059	fmo-2	1	26	0
1060	fmo-2	1	28	0
1061	fmo-2	1	28	0
1062	fmo-2	1	28	0
1063	fmo-2	1	28	0
1064	fmo-2	1	28	0
1065	fmo-2	1	28	0
1066	fmo-2	1	28	0
1067	fmo-2	1	28	0
1068	fmo-2	1	28	0
1069	fmo-2	1	30	0
1070	fmo-2	1	30	0
1071	fmo-2	1	30	0
1072	fmo-2	1	30	0
1073	fmo-2	1	30	0
1074	fmo-2	1	30	0
1075	fmo-2	1	30	0
1076	fmo-2	1	30	0
1077	fmo-2	1	30	0
1078	fmo-2	1	33	0
1079	fmo-2	1	33	0
1080	fmo-2	1	33	0
1081	fmo-2	1	33	0
1082	fmo-2	1	33	0
1083	fmo-2	1	33	0
1084	fmo-2	1	33	0
1085	fmo-2	1	33	0
1086	fmo-2	1	33	0
1087	fmo-2	1	33	0
1088	fmo-2	1	35	0
1089	fmo-2	1	35	0
1090	fmo-2	1	35	0
1091	fmo-2	1	35	0
1092	fmo-2	1	35	0
1093	fmo-2	1	37	0
1094	fmo-2	1	37	0
1095	fmo-2	1	37	0
1096	fmo-2	1	37	0
1097	fmo-2	1	40	0
1098	fmo-2	1	40	0
1099	fmo-2	1	40	0
1100	fmo-2	1	40	0
1101	fmo-2	1	47	0
1102	fmo-2	1	16	1
1103	fmo-2	1	19	2
1104	fmo-2	1	19	2
1105	fmo-2	1	19	2
1106	fmo-2	1	19	2
1107	fmo-2	1	23	2
1108	fmo-2	1	26	2
1109	fmo-2	1	26	2
1110	fmo-2	1	26	2
1111	fmo-2	1	14	3
1112	fmo-2	1	14	3
1113	fmo-2	1	16	3
1114	fmo-2	1	19	3
1115	fmo-2	1	19	3
1116	fmo-2	2	19	0
1117	fmo-2	2	19	0
1118	fmo-2	2	19	0
1119	fmo-2	2	21	0
1120	fmo-2	2	21	0
1121	fmo-2	2	21	0
1122	fmo-2	2	21	0
1123	fmo-2	2	23	0
1124	fmo-2	2	23	0
1125	fmo-2	2	23	0
1126	fmo-2	2	23	0
1127	fmo-2	2	23	0
1128	fmo-2	2	23	0
1129	fmo-2	2	23	0
1130	fmo-2	2	26	0
1131	fmo-2	2	26	0
1132	fmo-2	2	26	0
1133	fmo-2	2	26	0
1134	fmo-2	2	26	0
1135	fmo-2	2	26	0
1136	fmo-2	2	26	0
1137	fmo-2	2	26	0
1138	fmo-2	2	26	0
1139	fmo-2	2	26	0
1140	fmo-2	2	28	0
1141	fmo-2	2	28	0
1142	fmo-2	2	28	0
1143	fmo-2	2	28	0
1144	fmo-2	2	28	0
1145	fmo-2	2	28	0
1146	fmo-2	2	30	0
1147	fmo-2	2	30	0
1148	fmo-2	2	30	0
1149	fmo-2	2	30	0
1150	fmo-2	2	30	0
1151	fmo-2	2	30	0
1152	fmo-2	2	33	0
1153	fmo-2	2	33	0
1154	fmo-2	2	33	0
1155	fmo-2	2	33	0
1156	fmo-2	2	33	0
1157	fmo-2	2	33	0
1158	fmo-2	2	33	0
1159	fmo-2	2	33	0
1160	fmo-2	2	35	0
1161	fmo-2	2	35	0
1162	fmo-2	2	35	0
1163	fmo-2	2	35	0
1164	fmo-2	2	35	0
1165	fmo-2	2	35	0
1166	fmo-2	2	35	0
1167	fmo-2	2	37	0
1168	fmo-2	2	37	0
1169	fmo-2	2	40	0
1170	fmo-2	2	40	0
1171	fmo-2	2	40	0
1172	fmo-2	2	42	0
1173	fmo-2	2	42	0
1174	fmo-2	2	44	0
1175	fmo-2	2	16	2
1176	fmo-2	2	19	2
1177	fmo-2	2	19	2
1178	fmo-2	2	14	3
1179	fmo-2	2	16	3
1180	gpa-9	1	16	0
1181	gpa-9	1	16	0
1182	gpa-9	1	19	0
1183	gpa-9	1	19	0
1184	gpa-9	1	19	0
1185	gpa-9	1	19	0
1186	gpa-9	1	19	0
1187	gpa-9	1	19	0
1188	gpa-9	1	21	0
1189	gpa-9	1	21	0
1190	gpa-9	1	21	0
1191	gpa-9	1	23	0
1192	gpa-9	1	23	0
1193	gpa-9	1	23	0
1194	gpa-9	1	26	0
1195	gpa-9	1	26	0
1196	gpa-9	1	26	0
1197	gpa-9	1	26	0
1198	gpa-9	1	26	0
1199	gpa-9	1	26	0
1200	gpa-9	1	26	0
1201	gpa-9	1	26	0
1202	gpa-9	1	26	0
1203	gpa-9	1	26	0
1204	gpa-9	1	26	0
1205	gpa-9	1	26	0
1206	gpa-9	1	26	0
1207	gpa-9	1	26	0
1208	gpa-9	1	28	0
1209	gpa-9	1	28	0
1210	gpa-9	1	28	0
1211	gpa-9	1	28	0
1212	gpa-9	1	28	0
1213	gpa-9	1	28	0
1214	gpa-9	1	28	0
1215	gpa-9	1	28	0
1216	gpa-9	1	28	0
1217	gpa-9	1	30	0
1218	gpa-9	1	30	0
1219	gpa-9	1	30	0
1220	gpa-9	1	30	0
1221	gpa-9	1	30	0
1222	gpa-9	1	30	0
1223	gpa-9	1	30	0
1224	gpa-9	1	30	0
1225	gpa-9	1	30	0
1226	gpa-9	1	30	0
1227	gpa-9	1	33	0
1228	gpa-9	1	33	0
1229	gpa-9	1	33	0
1230	gpa-9	1	35	0
1231	gpa-9	1	35	0
1232	gpa-9	1	40	0
1233	gpa-9	1	23	1
1234	gpa-9	1	16	2
1235	gpa-9	1	19	2
1236	gpa-9	1	19	2
1237	gpa-9	1	21	2
1238	gpa-9	1	21	2
1239	gpa-9	1	23	2
1240	gpa-9	1	23	2
1241	gpa-9	1	23	2
1242	gpa-9	1	28	2
1243	gpa-9	1	28	2
1244	gpa-9	1	28	2
1245	gpa-9	1	28	2
1246	gpa-9	1	28	2
1247	gpa-9	1	28	2
1248	gpa-9	1	28	2
1249	gpa-9	1	28	2
1250	gpa-9	1	28	2
1251	gpa-9	1	30	2
1252	gpa-9	1	30	2
1253	gpa-9	1	12	3
1254	gpa-9	1	14	3
1255	gpa-9	1	21	3
1256	gpa-9	1	23	3
1257	gpa-9	2	16	0
1258	gpa-9	2	19	0
1259	gpa-9	2	21	0
1260	gpa-9	2	21	0
1261	gpa-9	2	21	0
1262	gpa-9	2	21	0
1263	gpa-9	2	23	0
1264	gpa-9	2	23	0
1265	gpa-9	2	23	0
1266	gpa-9	2	23	0
1267	gpa-9	2	23	0
1268	gpa-9	2	23	0
1269	gpa-9	2	23	0
1270	gpa-9	2	23	0
1271	gpa-9	2	26	0
1272	gpa-9	2	26	0
1273	gpa-9	2	26	0
1274	gpa-9	2	26	0
1275	gpa-9	2	26	0
1276	gpa-9	2	26	0
1277	gpa-9	2	26	0
1278	gpa-9	2	26	0
1279	gpa-9	2	26	0
1280	gpa-9	2	26	0
1281	gpa-9	2	28	0
1282	gpa-9	2	28	0
1283	gpa-9	2	28	0
1284	gpa-9	2	28	0
1285	gpa-9	2	28	0
1286	gpa-9	2	30	0
1287	gpa-9	2	30	0
1288	gpa-9	2	30	0
1289	gpa-9	2	33	0
1290	gpa-9	2	33	0
1291	gpa-9	2	33	0
1292	gpa-9	2	19	2
1293	gpa-9	2	21	2
1294	gpa-9	2	21	2
1295	gpa-9	2	26	2
1296	gpa-9	2	28	2
1297	gpa-9	2	28	2
1298	gpa-9	2	28	2
1299	gpa-9	2	28	2
1300	gpa-9	2	28	2
1301	gpa-9	2	28	2
1302	gpa-9	2	16	3
1303	gpa-9	2	19	3
1304	gpa-9	2	19	3
1305	gpa-9	2	19	3
1306	gpa-9	2	19	3
1307	gpa-9	2	19	3
1308	gpa-9	2	19	3
1309	gpa-9	2	23	3
1310	gpa-9	2	23	3
1311	trpa-1	1	14	0
1312	trpa-1	1	16	0
1313	trpa-1	1	16	0
1314	trpa-1	1	19	0
1315	trpa-1	1	21	0
1316	trpa-1	1	21	0
1317	trpa-1	1	21	0
1318	trpa-1	1	21	0
1319	trpa-1	1	23	0
1320	trpa-1	1	23	0
1321	trpa-1	1	23	0
1322	trpa-1	1	23	0
1323	trpa-1	1	23	0
1324	trpa-1	1	23	0
1325	trpa-1	1	23	0
1326	trpa-1	1	23	0
1327	trpa-1	1	26	0
1328	trpa-1	1	26	0
1329	trpa-1	1	26	0
1330	trpa-1	1	26	0
1331	trpa-1	1	26	0
1332	trpa-1	1	26	0
1333	trpa-1	1	26	0
1334	trpa-1	1	26	0
1335	trpa-1	1	28	0
1336	trpa-1	1	28	0
1337	trpa-1	1	28	0
1338	trpa-1	1	28	0
1339	trpa-1	1	28	0
1340	trpa-1	1	28	0
1341	trpa-1	1	28	0
1342	trpa-1	1	28	0
1343	trpa-1	1	28	0
1344	trpa-1	1	28	0
1345	trpa-1	1	28	0
1346	trpa-1	1	28	0
1347	trpa-1	1	30	0
1348	trpa-1	1	30	0
1349	trpa-1	1	30	0
1350	trpa-1	1	30	0
1351	trpa-1	1	30	0
1352	trpa-1	1	30	0
1353	trpa-1	1	30	0
1354	trpa-1	1	30	0
1355	trpa-1	1	30	0
1356	trpa-1	1	30	0
1357	trpa-1	1	30	0
1358	trpa-1	1	30	0
1359	trpa-1	1	33	0
1360	trpa-1	1	33	0
1361	trpa-1	1	33	0
1362	trpa-1	1	33	0
1363	trpa-1	1	33	0
1364	trpa-1	1	33	0
1365	trpa-1	1	33	0
1366	trpa-1	1	33	0
1367	trpa-1	1	33	0
1368	trpa-1	1	33	0
1369	trpa-1	1	33	0
1370	trpa-1	1	33	0
1371	trpa-1	1	37	0
1372	trpa-1	1	40	0
1373	trpa-1	1	19	1
1374	trpa-1	1	19	2
1375	trpa-1	1	19	2
1376	trpa-1	1	19	2
1377	trpa-1	1	19	2
1378	trpa-1	1	21	2
1379	trpa-1	1	14	3
1380	trpa-1	2	21	0
1381	trpa-1	2	21	0
1382	trpa-1	2	21	0
1383	trpa-1	2	21	0
1384	trpa-1	2	21	0
1385	trpa-1	2	23	0
1386	trpa-1	2	23	0
1387	trpa-1	2	23	0
1388	trpa-1	2	23	0
1389	trpa-1	2	26	0
1390	trpa-1	2	26	0
1391	trpa-1	2	26	0
1392	trpa-1	2	26	0
1393	trpa-1	2	26	0
1394	trpa-1	2	26	0
1395	trpa-1	2	26	0
1396	trpa-1	2	28	0
1397	trpa-1	2	28	0
1398	trpa-1	2	28	0
1399	trpa-1	2	28	0
1400	trpa-1	2	28	0
1401	trpa-1	2	28	0
1402	trpa-1	2	28	0
1403	trpa-1	2	28	0
1404	trpa-1	2	28	0
1405	trpa-1	2	30	0
1406	trpa-1	2	30	0
1407	trpa-1	2	30	0
1408	trpa-1	2	30	0
1409	trpa-1	2	30	0
1410	trpa-1	2	30	0
1411	trpa-1	2	30	0
1412	trpa-1	2	30	0
1413	trpa-1	2	30	0
1414	trpa-1	2	33	0
1415	trpa-1	2	33	0
1416	trpa-1	2	33	0
1417	trpa-1	2	33	0
1418	trpa-1	2	33	0
1419	trpa-1	2	33	0
1420	trpa-1	2	33	0
1421	trpa-1	2	33	0
1422	trpa-1	2	33	0
1423	trpa-1	2	33	0
1424	trpa-1	2	35	0
1425	trpa-1	2	35	0
1426	trpa-1	2	35	0
1427	trpa-1	2	35	0
1428	trpa-1	2	35	0
1429	trpa-1	2	37	0
1430	trpa-1	2	44	0
1431	trpa-1	2	16	2
1432	trpa-1	2	19	2
1433	trpa-1	2	19	2
1434	trpa-1	2	19	2
1435	trpa-1	2	19	2
1436	trpa-1	2	23	2
1437	trpa-1	2	26	2
1438	trpa-1	2	26	2
1439	trpa-1	2	26	2
1440	trpa-1	2	14	3
1441	trpa-1	2	14	3
1442	trpa-1	2	16	3
1443	trpa-1	2	16	3
1444	trpa-1	2	19	3
1445	trpa-1	2	19	3
1446	tyr-2	1	16	0
1447	tyr-2	1	19	0
1448	tyr-2	1	19	0
1449	tyr-2	1	21	0
1450	tyr-2	1	21	0
1451	tyr-2	1	21	0
1452	tyr-2	1	21	0
1453	tyr-2	1	21	0
1454	tyr-2	1	23	0
1455	tyr-2	1	23	0
1456	tyr-2	1	23	0
1457	tyr-2	1	23	0
1458	tyr-2	1	23	0
1459	tyr-2	1	23	0
1460	tyr-2	1	23	0
1461	tyr-2	1	23	0
1462	tyr-2	1	23	0
1463	tyr-2	1	23	0
1464	tyr-2	1	23	0
1465	tyr-2	1	23	0
1466	tyr-2	1	23	0
1467	tyr-2	1	23	0
1468	tyr-2	1	26	0
1469	tyr-2	1	26	0
1470	tyr-2	1	26	0
1471	tyr-2	1	26	0
1472	tyr-2	1	26	0
1473	tyr-2	1	26	0
1474	tyr-2	1	26	0
1475	tyr-2	1	26	0
1476	tyr-2	1	26	0
1477	tyr-2	1	26	0
1478	tyr-2	1	26	0
1479	tyr-2	1	28	0
1480	tyr-2	1	28	0
1481	tyr-2	1	28	0
1482	tyr-2	1	28	0
1483	tyr-2	1	28	0
1484	tyr-2	1	28	0
1485	tyr-2	1	30	0
1486	tyr-2	1	30	0
1487	tyr-2	1	30	0
1488	tyr-2	1	30	0
1489	tyr-2	1	33	0
1490	tyr-2	1	14	2
1491	tyr-2	1	16	2
1492	tyr-2	1	16	2
1493	tyr-2	1	16	2
1494	tyr-2	1	16	2
1495	tyr-2	1	19	2
1496	tyr-2	1	19	2
1497	tyr-2	1	19	2
1498	tyr-2	1	19	2
1499	tyr-2	1	19	2
1500	tyr-2	1	19	2
1501	tyr-2	1	19	2
1502	tyr-2	1	19	2
1503	tyr-2	1	19	2
1504	tyr-2	1	19	2
1505	tyr-2	1	21	2
1506	tyr-2	1	21	2
1507	tyr-2	1	21	2
1508	tyr-2	2	14	0
1509	tyr-2	2	16	0
1510	tyr-2	2	21	0
1511	tyr-2	2	21	0
1512	tyr-2	2	21	0
1513	tyr-2	2	21	0
1514	tyr-2	2	21	0
1515	tyr-2	2	23	0
1516	tyr-2	2	23	0
1517	tyr-2	2	23	0
1518	tyr-2	2	23	0
1519	tyr-2	2	23	0
1520	tyr-2	2	23	0
1521	tyr-2	2	23	0
1522	tyr-2	2	23	0
1523	tyr-2	2	23	0
1524	tyr-2	2	23	0
1525	tyr-2	2	23	0
1526	tyr-2	2	26	0
1527	tyr-2	2	26	0
1528	tyr-2	2	26	0
1529	tyr-2	2	26	0
1530	tyr-2	2	26	0
1531	tyr-2	2	26	0
1532	tyr-2	2	28	0
1533	tyr-2	2	28	0
1534	tyr-2	2	28	0
1535	tyr-2	2	28	0
1536	tyr-2	2	28	0
1537	tyr-2	2	28	0
1538	tyr-2	2	28	0
1539	tyr-2	2	28	0
1540	tyr-2	2	30	0
1541	tyr-2	2	30	0
1542	tyr-2	2	30	0
1543	tyr-2	2	30	0
1544	tyr-2	2	30	0
1545	tyr-2	2	30	0
1546	tyr-2	2	33	0
1547	tyr-2	2	33	0
1548	tyr-2	2	33	0
1549	tyr-2	2	35	0
1550	tyr-2	2	35	0
1551	tyr-2	2	37	0
1552	tyr-2	2	19	1
1553	tyr-2	2	19	1
1554	tyr-2	2	19	1
1555	tyr-2	2	19	1
1556	tyr-2	2	19	1
1557	tyr-2	2	19	1
1558	tyr-2	2	19	1
1559	tyr-2	2	19	1
1560	tyr-2	2	21	2
1561	tyr-2	2	21	2
1562	tyr-2	2	30	2
1563	tyr-2	2	21	3
