strain	replicate	age.at.death	rupture	
636	N2.CLK-1(RNAi)	2	28	0
637	N2.CLK-1(RNAi)	2	28	0
638	N2.CLK-1(RNAi)	2	28	0
639	N2.CLK-1(RNAi)	2	28	0
640	N2.CLK-1(RNAi)	2	32	0
641	N2.CLK-1(RNAi)	2	32	0
642	N2.CLK-1(RNAi)	2	32	0
643	N2.CLK-1(RNAi)	2	32	0
644	N2.CLK-1(RNAi)	2	35	0
645	N2.CLK-1(RNAi)	2	35	0
646	N2.CLK-1(RNAi)	2	35	0
647	N2.CLK-1(RNAi)	2	13	2
648	N2.CLK-1(RNAi)	2	13	2
649	N2.CLK-1(RNAi)	2	15	2
650	N2.CLK-1(RNAi)	2	18	2
651	N2.CLK-1(RNAi)	2	18	2
652	N2.CLK-1(RNAi)	2	21	2
653	N2.CLK-1(RNAi)	2	21	2
654	N2.CLK-1(RNAi)	2	21	2
655	N2.CLK-1(RNAi)	2	24	2
656	N2.CLK-1(RNAi)	2	24	2
657	N2.CLK-1(RNAi)	2	24	2
658	N2.CLK-1(RNAi)	2	24	2
659	N2.CLK-1(RNAi)	2	24	2
660	N2.CLK-1(RNAi)	2	13	3
661	N2.CLK-1(RNAi)	2	18	3
662	N2.CLK-1(RNAi)	2	18	3
663	N2.CLK-1(RNAi)	2	18	3
664	N2.CLK-1(RNAi)	2	18	3
665	N2.CLK-1(RNAi)	2	18	3
666	N2.CLK-1(RNAi)	2	18	3
667	N2.CLK-1(RNAi)	2	18	3
668	N2.CLK-1(RNAi)	2	21	3
669	N2.CLK-1(RNAi)	2	21	3
670	N2.CLK-1(RNAi)	2	21	3
671	N2.CLK-1(RNAi)	2	21	3
672	N2.CLK-1(RNAi)	2	21	3
673	N2.CLK-1(RNAi)	2	21	3
674	N2.CLK-1(RNAi)	2	21	3
675	N2.CLK-1(RNAi)	2	21	3
676	N2.CLK-1(RNAi)	2	21	3
677	N2.CLK-1(RNAi)	2	21	3
678	N2.CLK-1(RNAi)	2	21	3
679	N2.CLK-1(RNAi)	2	24	3
680	N2.CLK-1(RNAi)	2	24	3
681	N2.CLK-1(RNAi)	2	24	3
682	N2.CLK-1(RNAi)	2	24	3
683	N2.CLK-1(RNAi)	3	10	0
684	N2.CLK-1(RNAi)	3	10	0
685	N2.CLK-1(RNAi)	3	15	0
686	N2.CLK-1(RNAi)	3	24	0
687	N2.CLK-1(RNAi)	3	24	0
688	N2.CLK-1(RNAi)	3	28	0
689	N2.CLK-1(RNAi)	3	28	0
690	N2.CLK-1(RNAi)	3	28	0
691	N2.CLK-1(RNAi)	3	32	0
692	N2.CLK-1(RNAi)	3	32	0
693	N2.CLK-1(RNAi)	3	32	0
694	N2.CLK-1(RNAi)	3	32	0
695	N2.CLK-1(RNAi)	3	35	0
696	N2.CLK-1(RNAi)	3	35	0
697	N2.CLK-1(RNAi)	3	35	0
698	N2.CLK-1(RNAi)	3	42	0
699	N2.CLK-1(RNAi)	3	13	2
700	N2.CLK-1(RNAi)	3	15	2
701	N2.CLK-1(RNAi)	3	15	2
702	N2.CLK-1(RNAi)	3	15	2
703	N2.CLK-1(RNAi)	3	15	2
704	N2.CLK-1(RNAi)	3	18	2
705	N2.CLK-1(RNAi)	3	18	2
706	N2.CLK-1(RNAi)	3	18	2
707	N2.CLK-1(RNAi)	3	21	2
708	N2.CLK-1(RNAi)	3	21	2
709	N2.CLK-1(RNAi)	3	24	2
710	N2.CLK-1(RNAi)	3	18	3
711	N2.CLK-1(RNAi)	3	21	3
712	N2.CYC-1(RNAi)	1	21	0
713	N2.CYC-1(RNAi)	1	21	0
714	N2.CYC-1(RNAi)	1	21	0
715	N2.CYC-1(RNAi)	1	21	0
716	N2.CYC-1(RNAi)	1	28	0
717	N2.CYC-1(RNAi)	1	28	0
718	N2.CYC-1(RNAi)	1	28	0
719	N2.CYC-1(RNAi)	1	28	0
720	N2.CYC-1(RNAi)	1	28	0
721	N2.CYC-1(RNAi)	1	28	0
722	N2.CYC-1(RNAi)	1	28	0
723	N2.CYC-1(RNAi)	1	32	0
724	N2.CYC-1(RNAi)	1	32	0
725	N2.CYC-1(RNAi)	1	32	0
726	N2.CYC-1(RNAi)	1	32	0
727	N2.CYC-1(RNAi)	1	35	0
728	N2.CYC-1(RNAi)	1	35	0
729	N2.CYC-1(RNAi)	1	38	0
730	N2.CYC-1(RNAi)	1	13	2
731	N2.CYC-1(RNAi)	1	15	2
732	N2.CYC-1(RNAi)	1	15	2
733	N2.CYC-1(RNAi)	1	18	2
734	N2.CYC-1(RNAi)	1	21	2
735	N2.CYC-1(RNAi)	1	21	2
736	N2.CYC-1(RNAi)	1	21	2
737	N2.CYC-1(RNAi)	1	21	2
738	N2.CYC-1(RNAi)	1	21	2
739	N2.CYC-1(RNAi)	1	24	2
740	N2.CYC-1(RNAi)	1	24	2
741	N2.CYC-1(RNAi)	1	24	2
742	N2.CYC-1(RNAi)	1	24	2
743	N2.CYC-1(RNAi)	1	28	2
744	N2.CYC-1(RNAi)	1	13	3
745	N2.CYC-1(RNAi)	1	15	3
746	N2.CYC-1(RNAi)	1	15	3
747	N2.CYC-1(RNAi)	1	18	3
748	N2.CYC-1(RNAi)	1	18	3
749	N2.CYC-1(RNAi)	1	18	3
750	N2.CYC-1(RNAi)	1	18	3
751	N2.CYC-1(RNAi)	1	18	3
752	N2.CYC-1(RNAi)	1	18	3
753	N2.CYC-1(RNAi)	1	18	3
754	N2.CYC-1(RNAi)	1	18	3
755	N2.CYC-1(RNAi)	1	18	3
756	N2.CYC-1(RNAi)	1	21	3
757	N2.CYC-1(RNAi)	1	21	3
758	N2.CYC-1(RNAi)	1	21	3
759	N2.CYC-1(RNAi)	1	21	3
760	N2.CYC-1(RNAi)	1	21	3
761	N2.CYC-1(RNAi)	1	21	3
762	N2.CYC-1(RNAi)	1	21	3
763	N2.CYC-1(RNAi)	1	21	3
764	N2.CYC-1(RNAi)	1	21	3
765	N2.CYC-1(RNAi)	1	21	3
766	N2.CYC-1(RNAi)	1	21	3
767	N2.CYC-1(RNAi)	1	21	3
768	N2.CYC-1(RNAi)	1	21	3
769	N2.CYC-1(RNAi)	1	21	3
770	N2.CYC-1(RNAi)	1	21	3
771	N2.CYC-1(RNAi)	1	21	3
772	N2.CYC-1(RNAi)	1	21	3
773	N2.CYC-1(RNAi)	1	21	3
774	N2.CYC-1(RNAi)	1	24	3
775	N2.CYC-1(RNAi)	1	24	3
776	N2.CYC-1(RNAi)	1	24	3
777	N2.CYC-1(RNAi)	1	28	3
778	N2.CYC-1(RNAi)	1	28	3
779	N2.CYC-1(RNAi)	1	28	3
780	N2.CYC-1(RNAi)	1	28	3
781	N2.CYC-1(RNAi)	2	13	0
782	N2.CYC-1(RNAi)	2	13	0
783	N2.CYC-1(RNAi)	2	24	0
784	N2.CYC-1(RNAi)	2	28	0
785	N2.CYC-1(RNAi)	2	28	0
786	N2.CYC-1(RNAi)	2	28	0
787	N2.CYC-1(RNAi)	2	28	0
788	N2.CYC-1(RNAi)	2	32	0
789	N2.CYC-1(RNAi)	2	32	0
790	N2.CYC-1(RNAi)	2	32	0
791	N2.CYC-1(RNAi)	2	32	0
792	N2.CYC-1(RNAi)	2	35	0
793	N2.CYC-1(RNAi)	2	35	0
794	N2.CYC-1(RNAi)	2	35	0
795	N2.CYC-1(RNAi)	2	35	0
796	N2.CYC-1(RNAi)	2	35	0
797	N2.CYC-1(RNAi)	2	42	0
798	N2.CYC-1(RNAi)	2	18	2
799	N2.CYC-1(RNAi)	2	21	2
800	N2.CYC-1(RNAi)	2	21	2
801	N2.CYC-1(RNAi)	2	21	2
802	N2.CYC-1(RNAi)	2	21	2
803	N2.CYC-1(RNAi)	2	21	2
804	N2.CYC-1(RNAi)	2	21	2
805	N2.CYC-1(RNAi)	2	21	2
806	N2.CYC-1(RNAi)	2	24	2
807	N2.CYC-1(RNAi)	2	28	2
808	N2.CYC-1(RNAi)	2	28	2
809	N2.CYC-1(RNAi)	2	32	2
810	N2.CYC-1(RNAi)	2	32	2
811	N2.CYC-1(RNAi)	2	13	3
812	N2.CYC-1(RNAi)	2	13	3
813	N2.CYC-1(RNAi)	2	15	3
814	N2.CYC-1(RNAi)	2	15	3
815	N2.CYC-1(RNAi)	2	15	3
816	N2.CYC-1(RNAi)	2	18	3
817	N2.CYC-1(RNAi)	2	18	3
818	N2.CYC-1(RNAi)	2	18	3
819	N2.CYC-1(RNAi)	2	18	3
820	N2.CYC-1(RNAi)	2	18	3
821	N2.CYC-1(RNAi)	2	18	3
822	N2.CYC-1(RNAi)	2	18	3
823	N2.CYC-1(RNAi)	2	18	3
824	N2.CYC-1(RNAi)	2	21	3
825	N2.CYC-1(RNAi)	2	21	3
826	N2.CYC-1(RNAi)	2	21	3
827	N2.CYC-1(RNAi)	2	21	3
828	N2.CYC-1(RNAi)	2	21	3
829	N2.CYC-1(RNAi)	2	21	3
830	N2.CYC-1(RNAi)	2	21	3
831	N2.CYC-1(RNAi)	2	21	3
832	N2.CYC-1(RNAi)	2	21	3
833	N2.CYC-1(RNAi)	2	21	3
834	N2.CYC-1(RNAi)	2	21	3
835	N2.CYC-1(RNAi)	2	24	3
836	N2.CYC-1(RNAi)	2	24	3
837	N2.CYC-1(RNAi)	2	28	3
838	N2.CYC-1(RNAi)	2	28	3
839	N2.CYC-1(RNAi)	2	28	3
840	N2.NUO-2(RNAi)	1	10	0
841	N2.NUO-2(RNAi)	1	10	0
842	N2.NUO-2(RNAi)	1	13	0
843	N2.NUO-2(RNAi)	1	13	0
844	N2.NUO-2(RNAi)	1	13	0
845	N2.NUO-2(RNAi)	1	13	0
846	N2.NUO-2(RNAi)	1	13	0
847	N2.NUO-2(RNAi)	1	13	0
848	N2.NUO-2(RNAi)	1	15	0
849	N2.NUO-2(RNAi)	1	15	0
850	N2.NUO-2(RNAi)	1	24	0
851	N2.NUO-2(RNAi)	1	24	0
852	N2.NUO-2(RNAi)	1	24	0
853	N2.NUO-2(RNAi)	1	10	2
854	N2.NUO-2(RNAi)	1	10	2
855	N2.NUO-2(RNAi)	1	10	2
856	N2.NUO-2(RNAi)	1	10	2
857	N2.NUO-2(RNAi)	1	10	2
858	N2.NUO-2(RNAi)	1	13	2
859	N2.NUO-2(RNAi)	1	13	2
860	N2.NUO-2(RNAi)	1	13	2
861	N2.NUO-2(RNAi)	1	15	2
862	N2.NUO-2(RNAi)	1	15	2
863	N2.NUO-2(RNAi)	1	15	2
864	N2.NUO-2(RNAi)	1	15	2
865	N2.NUO-2(RNAi)	1	15	2
866	N2.NUO-2(RNAi)	1	15	2
867	N2.NUO-2(RNAi)	1	18	2
868	N2.NUO-2(RNAi)	1	21	2
869	N2.NUO-2(RNAi)	1	21	2
870	N2.NUO-2(RNAi)	1	21	2
871	N2.NUO-2(RNAi)	1	21	2
872	N2.NUO-2(RNAi)	1	24	2
873	N2.NUO-2(RNAi)	1	13	3
874	N2.NUO-2(RNAi)	1	13	3
875	N2.NUO-2(RNAi)	1	13	3
876	N2.NUO-2(RNAi)	1	13	3
877	N2.NUO-2(RNAi)	1	15	3
878	N2.NUO-2(RNAi)	1	15	3
879	N2.NUO-2(RNAi)	1	15	3
880	N2.NUO-2(RNAi)	1	15	3
881	N2.NUO-2(RNAi)	1	15	3
882	N2.NUO-2(RNAi)	1	15	3
883	N2.NUO-2(RNAi)	1	18	3
884	N2.NUO-2(RNAi)	1	18	3
885	N2.NUO-2(RNAi)	1	18	3
886	N2.NUO-2(RNAi)	1	18	3
887	N2.NUO-2(RNAi)	1	18	3
888	N2.NUO-2(RNAi)	1	18	3
889	N2.NUO-2(RNAi)	1	18	3
890	N2.NUO-2(RNAi)	1	18	3
891	N2.NUO-2(RNAi)	1	18	3
892	N2.NUO-2(RNAi)	1	21	3
893	N2.NUO-2(RNAi)	1	21	3
894	N2.NUO-2(RNAi)	2	13	0
895	N2.NUO-2(RNAi)	2	13	0
896	N2.NUO-2(RNAi)	2	13	0
897	N2.NUO-2(RNAi)	2	13	0
898	N2.NUO-2(RNAi)	2	13	0
899	N2.NUO-2(RNAi)	2	15	0
900	N2.NUO-2(RNAi)	2	15	0
901	N2.NUO-2(RNAi)	2	15	0
902	N2.NUO-2(RNAi)	2	15	0
903	N2.NUO-2(RNAi)	2	18	0
904	N2.NUO-2(RNAi)	2	21	0
905	N2.NUO-2(RNAi)	2	21	0
906	N2.NUO-2(RNAi)	2	21	0
907	N2.NUO-2(RNAi)	2	24	0
908	N2.NUO-2(RNAi)	2	24	0
909	N2.NUO-2(RNAi)	2	24	0
910	N2.NUO-2(RNAi)	2	28	0
911	N2.NUO-2(RNAi)	2	28	0
912	N2.NUO-2(RNAi)	2	28	0
913	N2.NUO-2(RNAi)	2	28	0
914	N2.NUO-2(RNAi)	2	28	0
915	N2.NUO-2(RNAi)	2	28	0
916	N2.NUO-2(RNAi)	2	28	0
917	N2.NUO-2(RNAi)	2	28	0
918	N2.NUO-2(RNAi)	2	28	0
919	N2.NUO-2(RNAi)	2	15	2
920	N2.NUO-2(RNAi)	2	15	2
921	N2.NUO-2(RNAi)	2	15	2
922	N2.NUO-2(RNAi)	2	15	2
923	N2.NUO-2(RNAi)	2	15	2
924	N2.NUO-2(RNAi)	2	15	2
925	N2.NUO-2(RNAi)	2	18	2
926	N2.NUO-2(RNAi)	2	18	2
927	N2.NUO-2(RNAi)	2	18	2
928	N2.NUO-2(RNAi)	2	18	2
929	N2.NUO-2(RNAi)	2	18	2
930	N2.NUO-2(RNAi)	2	18	2
931	N2.NUO-2(RNAi)	2	18	2
932	N2.NUO-2(RNAi)	2	21	2
933	N2.NUO-2(RNAi)	2	21	2
934	N2.NUO-2(RNAi)	2	21	2
935	N2.NUO-2(RNAi)	2	21	2
936	N2.NUO-2(RNAi)	2	24	2
937	N2.NUO-2(RNAi)	2	13	3
938	N2.NUO-2(RNAi)	2	13	3
939	N2.NUO-2(RNAi)	2	13	3
940	N2.NUO-2(RNAi)	2	13	3
941	N2.NUO-2(RNAi)	2	13	3
942	N2.NUO-2(RNAi)	2	13	3
943	N2.NUO-2(RNAi)	2	13	3
944	N2.NUO-2(RNAi)	2	13	3
945	N2.NUO-2(RNAi)	2	13	3
946	N2.NUO-2(RNAi)	2	13	3
947	N2.NUO-2(RNAi)	2	15	3
948	N2.NUO-2(RNAi)	2	18	3
949	N2.NUO-2(RNAi)	2	18	3
950	N2.NUO-2(RNAi)	2	18	3
951	N2.NUO-2(RNAi)	2	18	3
952	N2.NUO-2(RNAi)	2	18	3
953	N2.NUO-2(RNAi)	2	18	3
954	N2.NUO-2(RNAi)	2	18	3
955	N2.NUO-2(RNAi)	2	21	3
956	N2.NUO-2(RNAi)	2	21	3
957	N2.NUO-2(RNAi)	2	21	3
958	N2.NUO-2(RNAi)	2	21	3
959	N2.NUO-2(RNAi)	2	21	3
960	N2.NUO-2(RNAi)	2	21	3
961	N2.NUO-2(RNAi)	2	21	3
962	N2.NUO-2(RNAi)	2	21	3
963	N2.NUO-2(RNAi)	2	21	3
964	N2.NUO-2(RNAi)	2	21	3
965	N2.NUO-2(RNAi)	2	21	3
966	N2.NUO-2(RNAi)	2	24	3
967	N2.NUO-2(RNAi)	2	24	3
968	N2.NUO-2(RNAi)	2	28	3
969	N2.NUO-2(RNAi)	2	28	3
970	N2.NUO-2(RNAi)	3	10	0
971	N2.NUO-2(RNAi)	3	10	0
972	N2.NUO-2(RNAi)	3	13	0
973	N2.NUO-2(RNAi)	3	13	0
974	N2.NUO-2(RNAi)	3	18	0
975	N2.NUO-2(RNAi)	3	18	0
976	N2.NUO-2(RNAi)	3	21	0
977	N2.NUO-2(RNAi)	3	24	0
978	N2.NUO-2(RNAi)	3	24	0
979	N2.NUO-2(RNAi)	3	24	0
980	N2.NUO-2(RNAi)	3	24	0
981	N2.NUO-2(RNAi)	3	24	0
982	N2.NUO-2(RNAi)	3	24	0
983	N2.NUO-2(RNAi)	3	24	0
984	N2.NUO-2(RNAi)	3	28	0
985	N2.NUO-2(RNAi)	3	28	0
986	N2.NUO-2(RNAi)	3	28	0
987	N2.NUO-2(RNAi)	3	28	0
988	N2.NUO-2(RNAi)	3	28	0
989	N2.NUO-2(RNAi)	3	13	2
990	N2.NUO-2(RNAi)	3	13	2
991	N2.NUO-2(RNAi)	3	13	2
992	N2.NUO-2(RNAi)	3	15	2
993	N2.NUO-2(RNAi)	3	15	2
994	N2.NUO-2(RNAi)	3	15	2
995	N2.NUO-2(RNAi)	3	15	2
996	N2.NUO-2(RNAi)	3	15	2
997	N2.NUO-2(RNAi)	3	15	2
998	N2.NUO-2(RNAi)	3	15	2
999	N2.NUO-2(RNAi)	3	15	2
1000	N2.NUO-2(RNAi)	3	15	2
1001	N2.NUO-2(RNAi)	3	15	2
1002	N2.NUO-2(RNAi)	3	18	2
1003	N2.NUO-2(RNAi)	3	18	2
1004	N2.NUO-2(RNAi)	3	18	2
1005	N2.NUO-2(RNAi)	3	18	2
1006	N2.NUO-2(RNAi)	3	18	2
1007	N2.NUO-2(RNAi)	3	18	2
1008	N2.NUO-2(RNAi)	3	21	2
1009	N2.NUO-2(RNAi)	3	21	2
1010	N2.NUO-2(RNAi)	3	21	2
1011	N2.NUO-2(RNAi)	3	21	2
1012	N2.NUO-2(RNAi)	3	21	2
1013	N2.NUO-2(RNAi)	3	21	2
1014	N2.NUO-2(RNAi)	3	21	2
1015	N2.NUO-2(RNAi)	3	21	2
1016	N2.NUO-2(RNAi)	3	24	2
1017	N2.NUO-2(RNAi)	3	24	2
1018	N2.NUO-2(RNAi)	3	24	2
1019	N2.NUO-2(RNAi)	3	24	2
1020	N2.NUO-2(RNAi)	3	13	3
1021	N2.NUO-2(RNAi)	3	13	3
1022	N2.NUO-2(RNAi)	3	13	3
1023	N2.NUO-2(RNAi)	3	13	3
1024	N2.NUO-2(RNAi)	3	13	3
1025	N2.NUO-2(RNAi)	3	13	3
1026	N2.NUO-2(RNAi)	3	13	3
1027	N2.NUO-2(RNAi)	3	13	3
1028	N2.NUO-2(RNAi)	3	13	3
1029	N2.NUO-2(RNAi)	3	15	3
1030	N2.NUO-2(RNAi)	3	15	3
1031	N2.NUO-2(RNAi)	3	15	3
1032	N2.NUO-2(RNAi)	3	18	3
1033	N2.NUO-2(RNAi)	3	18	3
1034	N2.NUO-2(RNAi)	3	18	3
1035	N2.NUO-2(RNAi)	3	18	3
1036	N2.NUO-2(RNAi)	3	18	3
1037	N2.NUO-2(RNAi)	3	18	3
1038	N2.NUO-2(RNAi)	3	18	3
1039	N2.NUO-2(RNAi)	3	18	3
1040	N2.NUO-2(RNAi)	3	18	3
1041	N2.NUO-2(RNAi)	3	21	3
1042	N2.NUO-2(RNAi)	3	21	3
1043	N2.NUO-2(RNAi)	3	21	3
1044	N2.NUO-2(RNAi)	3	21	3
1045	N2.NUO-2(RNAi)	3	21	3
1046	N2.NUO-2(RNAi)	3	21	3
1047	N2.NUO-2(RNAi)	3	21	3
1048	N2.NUO-2(RNAi)	3	21	3
1049	N2.NUO-2(RNAi)	3	21	3
1050	N2.NUO-2(RNAi)	3	21	3
1051	N2.NUO-2(RNAi)	3	21	3
1052	N2.NUO-2(RNAi)	3	21	3
1053	N2.NUO-2(RNAi)	3	21	3
1054	N2.NUO-2(RNAi)	3	24	3
